#ValeursEloignees.dat
#QP puissance gauss-seidel
0.9175999999999153 15 6
0.9176999999999153 15 6
0.9177999999999152 15 6
0.9178999999999152 15 6
0.9179999999999152 15 6
0.9180999999999152 15 6
0.9181999999999152 15 6
0.9182999999999152 15 6
0.9183999999999152 15 6
0.9184999999999152 15 6
0.9185999999999152 15 6
0.9186999999999151 15 6
0.9187999999999151 15 6
0.9188999999999151 15 6
0.9189999999999151 15 6
0.9190999999999151 15 6
0.9191999999999151 15 6
0.9192999999999151 15 6
0.9193999999999151 15 6
0.919499999999915 15 6
0.919599999999915 15 6
0.919699999999915 15 6
0.919799999999915 15 6
0.919899999999915 15 6
0.919999999999915 15 6
0.920099999999915 15 6
0.920199999999915 15 6
0.920299999999915 15 6
0.920399999999915 15 6
0.9204999999999149 15 6
0.9205999999999149 15 6
0.9206999999999149 15 6
0.9207999999999149 15 6
0.9208999999999149 15 6
0.9209999999999149 15 6
0.9210999999999149 15 6
0.9211999999999149 15 6
0.9212999999999149 15 6
0.9213999999999148 15 6
0.9214999999999148 15 6
0.9215999999999148 14 6
0.9216999999999148 14 6
0.9217999999999148 14 6
0.9218999999999148 14 6
0.9219999999999148 14 6
0.9220999999999148 14 6
0.9221999999999148 14 6
0.9222999999999147 14 6
0.9223999999999147 14 6
0.9224999999999147 14 6
0.9225999999999147 14 6
0.9226999999999147 14 6
0.9227999999999147 14 6
0.9228999999999147 14 6
0.9229999999999147 14 6
0.9230999999999147 14 6
0.9231999999999146 14 6
0.9232999999999146 14 6
0.9233999999999146 14 6
0.9234999999999146 14 6
0.9235999999999146 14 6
0.9236999999999146 14 6
0.9237999999999146 14 6
0.9238999999999146 14 6
0.9239999999999146 14 6
0.9240999999999145 14 6
0.9241999999999145 14 6
0.9242999999999145 14 6
0.9243999999999145 14 6
0.9244999999999145 14 6
0.9245999999999145 14 6
0.9246999999999145 14 6
0.9247999999999145 14 6
0.9248999999999145 14 6
0.9249999999999144 14 6
0.9250999999999144 14 6
0.9251999999999144 14 6
0.9252999999999144 14 6
0.9253999999999144 14 6
0.9254999999999144 14 6
0.9255999999999144 14 6
0.9256999999999144 14 6
0.9257999999999144 14 6
0.9258999999999143 14 6
0.9259999999999143 14 6
0.9260999999999143 14 6
0.9261999999999143 14 6
0.9262999999999143 14 6
0.9263999999999143 14 6
0.9264999999999143 14 6
0.9265999999999143 14 6
0.9266999999999143 14 6
0.9267999999999142 14 6
0.9268999999999142 14 6
0.9269999999999142 14 6
0.9270999999999142 14 6
0.9271999999999142 14 6
0.9272999999999142 14 6
0.9273999999999142 14 6
0.9274999999999142 14 6
0.9275999999999142 14 6
0.9276999999999141 14 6
0.9277999999999141 14 6
0.9278999999999141 14 6
0.9279999999999141 14 6
0.9280999999999141 14 6
0.9281999999999141 14 6
0.9282999999999141 14 6
0.9283999999999141 14 6
0.9284999999999141 14 6
0.928599999999914 14 6
0.928699999999914 14 6
0.928799999999914 14 6
0.928899999999914 14 6
0.928999999999914 14 6
0.929099999999914 14 6
0.929199999999914 14 6
0.929299999999914 14 6
0.929399999999914 14 6
0.929499999999914 14 6
0.9295999999999139 14 6
0.9296999999999139 14 6
0.9297999999999139 14 6
0.9298999999999139 14 6
0.9299999999999139 14 6
0.9300999999999139 14 6
0.9301999999999139 14 6
0.9302999999999139 14 6
0.9303999999999139 14 6
0.9304999999999138 14 6
0.9305999999999138 14 6
0.9306999999999138 14 6
0.9307999999999138 14 6
0.9308999999999138 14 6
0.9309999999999138 14 6
0.9310999999999138 14 6
0.9311999999999138 14 6
0.9312999999999138 14 6
0.9313999999999137 14 6
0.9314999999999137 14 6
0.9315999999999137 14 6
0.9316999999999137 14 6
0.9317999999999137 14 6
0.9318999999999137 14 6
0.9319999999999137 14 6
0.9320999999999137 14 6
0.9321999999999137 14 6
0.9322999999999136 14 6
0.9323999999999136 14 6
0.9324999999999136 14 6
0.9325999999999136 14 6
0.9326999999999136 14 6
0.9327999999999136 14 6
0.9328999999999136 14 6
0.9329999999999136 14 6
0.9330999999999136 14 6
0.9331999999999135 14 6
0.9332999999999135 14 6
0.9333999999999135 14 6
0.9334999999999135 14 6
0.9335999999999135 14 6
0.9336999999999135 14 6
0.9337999999999135 14 6
0.9338999999999135 14 6
0.9339999999999135 14 6
0.9340999999999134 14 6
0.9341999999999134 14 6
0.9342999999999134 14 6
0.9343999999999134 14 6
0.9344999999999134 14 6
0.9345999999999134 14 6
0.9346999999999134 14 6
0.9347999999999134 14 6
0.9348999999999134 14 6
0.9349999999999133 14 6
0.9350999999999133 14 6
0.9351999999999133 14 6
0.9352999999999133 14 6
0.9353999999999133 14 6
0.9354999999999133 14 6
0.9355999999999133 14 6
0.9356999999999133 14 6
0.9357999999999133 14 6
0.9358999999999132 14 6
0.9359999999999132 14 6
0.9360999999999132 14 6
0.9361999999999132 14 6
0.9362999999999132 14 6
0.9363999999999132 14 6
0.9364999999999132 14 6
0.9365999999999132 14 6
0.9366999999999132 14 6
0.9367999999999131 14 6
0.9368999999999131 14 6
0.9369999999999131 14 6
0.9370999999999131 14 6
0.9371999999999131 14 6
0.9372999999999131 14 6
0.9373999999999131 14 6
0.9374999999999131 14 6
0.9375999999999131 14 6
0.937699999999913 14 6
0.937799999999913 14 6
0.937899999999913 14 6
0.937999999999913 14 6
0.938099999999913 14 6
0.938199999999913 14 6
0.938299999999913 14 6
0.938399999999913 14 6
0.938499999999913 14 6
0.938599999999913 14 6
0.9386999999999129 14 6
0.9387999999999129 14 6
0.9388999999999129 14 6
0.9389999999999129 14 6
0.9390999999999129 14 6
0.9391999999999129 14 6
0.9392999999999129 14 6
0.9393999999999129 14 6
0.9394999999999128 14 6
0.9395999999999128 14 6
0.9396999999999128 14 6
0.9397999999999128 14 6
0.9398999999999128 14 6
0.9399999999999128 14 6
0.9400999999999128 14 6
0.9401999999999128 14 6
0.9402999999999128 14 6
0.9403999999999128 14 6
0.9404999999999127 14 6
0.9405999999999127 14 6
0.9406999999999127 14 6
0.9407999999999127 14 6
0.9408999999999127 14 6
0.9409999999999127 14 6
0.9410999999999127 14 6
0.9411999999999127 14 6
0.9412999999999127 14 6
0.9413999999999126 14 6
0.9414999999999126 14 6
0.9415999999999126 14 6
0.9416999999999126 14 6
0.9417999999999126 14 6
0.9418999999999126 14 6
0.9419999999999126 14 6
0.9420999999999126 14 6
0.9421999999999126 14 6
0.9422999999999125 14 6
0.9423999999999125 14 6
0.9424999999999125 14 6
0.9425999999999125 14 6
0.9426999999999125 14 6
0.9427999999999125 14 6
0.9428999999999125 14 6
0.9429999999999125 14 6
0.9430999999999125 14 6
0.9431999999999124 14 6
0.9432999999999124 14 6
0.9433999999999124 14 6
0.9434999999999124 14 6
0.9435999999999124 14 6
0.9436999999999124 14 6
0.9437999999999124 14 6
0.9438999999999124 14 6
0.9439999999999124 14 6
0.9440999999999123 14 6
0.9441999999999123 14 6
0.9442999999999123 14 6
0.9443999999999123 14 6
0.9444999999999123 14 6
0.9445999999999123 14 6
0.9446999999999123 14 6
0.9447999999999123 14 6
0.9448999999999123 14 6
0.9449999999999122 14 6
0.9450999999999122 14 6
0.9451999999999122 14 6
0.9452999999999122 14 6
0.9453999999999122 14 6
0.9454999999999122 14 6
0.9455999999999122 14 6
0.9456999999999122 14 6
0.9457999999999122 14 6
0.9458999999999121 14 6
0.9459999999999121 14 6
0.9460999999999121 14 6
0.9461999999999121 14 6
0.9462999999999121 14 6
0.9463999999999121 14 6
0.9464999999999121 14 6
0.9465999999999121 14 6
0.9466999999999121 14 6
0.946799999999912 14 6
0.946899999999912 14 6
0.946999999999912 14 6
0.947099999999912 14 6
0.947199999999912 14 6
0.947299999999912 14 6
0.947399999999912 14 6
0.947499999999912 14 6
0.947599999999912 14 6
0.947699999999912 14 6
0.9477999999999119 14 6
0.9478999999999119 14 6
0.9479999999999119 14 6
0.9480999999999119 14 6
0.9481999999999119 14 6
0.9482999999999119 14 6
0.9483999999999119 14 6
0.9484999999999119 14 6
0.9485999999999118 14 6
0.9486999999999118 14 6
0.9487999999999118 14 6
0.9488999999999118 14 6
0.9489999999999118 14 6
0.9490999999999118 14 6
0.9491999999999118 14 6
0.9492999999999118 14 6
0.9493999999999118 14 6
0.9494999999999117 14 6
0.9495999999999117 14 6
0.9496999999999117 14 6
0.9497999999999117 14 6
0.9498999999999117 14 6
0.9499999999999117 14 6
0.9500999999999117 14 6
0.9501999999999117 14 6
0.9502999999999117 14 6
0.9503999999999116 14 6
0.9504999999999116 14 6
0.9505999999999116 14 6
0.9506999999999116 14 6
0.9507999999999116 14 6
0.9508999999999116 14 6
0.9509999999999116 14 6
0.9510999999999116 14 6
0.9511999999999116 14 6
0.9512999999999115 14 6
0.9513999999999115 14 6
0.9514999999999115 14 6
0.9515999999999115 14 6
0.9516999999999115 14 6
0.9517999999999115 14 6
0.9518999999999115 14 6
0.9519999999999115 14 6
0.9520999999999115 14 6
0.9521999999999115 14 6
0.9522999999999114 14 6
0.9523999999999114 14 6
0.9524999999999114 14 6
0.9525999999999114 14 6
0.9526999999999114 14 6
0.9527999999999114 14 6
0.9528999999999114 14 6
0.9529999999999114 14 6
0.9530999999999114 14 6
0.9531999999999113 14 6
0.9532999999999113 14 6
0.9533999999999113 14 6
0.9534999999999113 14 6
0.9535999999999113 14 6
0.9536999999999113 14 6
0.9537999999999113 14 6
0.9538999999999113 14 6
0.9539999999999113 14 6
0.9540999999999112 14 6
0.9541999999999112 14 6
0.9542999999999112 14 6
0.9543999999999112 14 6
0.9544999999999112 14 6
0.9545999999999112 14 6
0.9546999999999112 14 6
0.9547999999999112 14 6
0.9548999999999112 14 6
0.9549999999999111 14 6
0.9550999999999111 14 6
0.9551999999999111 14 6
0.9552999999999111 14 6
0.9553999999999111 13 6
0.9554999999999111 13 6
0.9555999999999111 13 6
0.9556999999999111 13 6
0.955799999999911 13 6
0.955899999999911 13 6
0.955999999999911 13 6
0.956099999999911 13 6
0.956199999999911 13 6
0.956299999999911 13 6
0.956399999999911 13 6
0.956499999999911 13 6
0.956599999999911 13 6
0.956699999999911 13 6
0.9567999999999109 13 6
0.9568999999999109 13 6
0.9569999999999109 13 6
0.9570999999999109 13 6
0.9571999999999109 13 6
0.9572999999999109 13 6
0.9573999999999109 13 6
0.9574999999999109 13 6
0.9575999999999109 13 6
0.9576999999999108 13 6
0.9577999999999108 13 6
0.9578999999999108 13 6
0.9579999999999108 13 6
0.9580999999999108 13 6
0.9581999999999108 13 6
0.9582999999999108 13 6
0.9583999999999108 13 6
0.9584999999999108 13 6
0.9585999999999107 13 6
0.9586999999999107 13 6
0.9587999999999107 13 6
0.9588999999999107 13 6
0.9589999999999107 13 6
0.9590999999999107 13 6
0.9591999999999107 13 6
0.9592999999999107 13 6
0.9593999999999107 13 6
0.9594999999999106 13 6
0.9595999999999106 13 6
0.9596999999999106 13 6
0.9597999999999106 13 6
0.9598999999999106 13 6
0.9599999999999106 13 6
0.9600999999999106 13 6
0.9601999999999106 13 6
0.9602999999999106 13 6
0.9603999999999105 13 6
0.9604999999999105 13 6
0.9605999999999105 13 6
0.9606999999999105 13 6
0.9607999999999105 13 6
0.9608999999999105 13 6
0.9609999999999105 13 6
0.9610999999999105 13 6
0.9611999999999105 13 6
0.9612999999999104 13 6
0.9613999999999104 13 6
0.9614999999999104 13 6
0.9615999999999104 13 6
0.9616999999999104 13 6
0.9617999999999104 13 6
0.9618999999999104 13 6
0.9619999999999104 13 6
0.9620999999999104 13 6
0.9621999999999103 13 6
0.9622999999999103 13 6
0.9623999999999103 13 6
0.9624999999999103 13 6
0.9625999999999103 13 6
0.9626999999999103 13 6
0.9627999999999103 13 6
0.9628999999999103 13 6
0.9629999999999103 13 6
0.9630999999999103 13 6
0.9631999999999102 13 6
0.9632999999999102 13 6
0.9633999999999102 13 6
0.9634999999999102 13 6
0.9635999999999102 13 6
0.9636999999999102 13 6
0.9637999999999102 13 6
0.9638999999999102 13 6
0.9639999999999102 13 6
0.9640999999999101 13 6
0.9641999999999101 13 6
0.9642999999999101 13 6
0.9643999999999101 13 6
0.9644999999999101 13 6
0.9645999999999101 13 6
0.9646999999999101 13 6
0.9647999999999101 13 6
0.96489999999991 13 6
0.96499999999991 13 6
0.96509999999991 13 6
0.96519999999991 13 6
0.96529999999991 13 6
0.96539999999991 13 6
0.96549999999991 13 6
0.96559999999991 13 6
0.96569999999991 13 6
0.96579999999991 13 6
0.9658999999999099 13 6
0.9659999999999099 13 6
0.9660999999999099 13 6
0.9661999999999099 13 6
0.9662999999999099 13 6
0.9663999999999099 13 6
0.9664999999999099 13 6
0.9665999999999099 13 6
0.9666999999999099 13 6
0.9667999999999098 13 6
0.9668999999999098 13 6
0.9669999999999098 13 6
0.9670999999999098 13 6
0.9671999999999098 13 6
0.9672999999999098 13 6
0.9673999999999098 13 6
0.9674999999999098 13 6
0.9675999999999098 13 6
0.9676999999999097 13 6
0.9677999999999097 13 6
0.9678999999999097 13 6
0.9679999999999097 13 6
0.9680999999999097 13 6
0.9681999999999097 13 6
0.9682999999999097 13 6
0.9683999999999097 13 6
0.9684999999999097 13 6
0.9685999999999096 13 6
0.9686999999999096 13 6
0.9687999999999096 13 6
0.9688999999999096 13 6
0.9689999999999096 13 6
0.9690999999999096 13 6
0.9691999999999096 13 6
0.9692999999999096 13 6
0.9693999999999096 13 6
0.9694999999999095 13 6
0.9695999999999095 13 6
0.9696999999999095 13 6
0.9697999999999095 13 6
0.9698999999999095 13 6
0.9699999999999095 13 6
0.9700999999999095 13 6
0.9701999999999095 13 6
0.9702999999999095 13 6
0.9703999999999094 13 6
0.9704999999999094 13 6
0.9705999999999094 13 6
0.9706999999999094 13 6
0.9707999999999094 13 6
0.9708999999999094 13 6
0.9709999999999094 13 6
0.9710999999999094 13 6
0.9711999999999094 13 6
0.9712999999999093 13 6
0.9713999999999093 13 6
0.9714999999999093 13 6
0.9715999999999093 13 6
0.9716999999999093 13 6
0.9717999999999093 13 6
0.9718999999999093 13 6
0.9719999999999093 13 6
0.9720999999999093 13 6
0.9721999999999092 13 6
0.9722999999999092 13 6
0.9723999999999092 13 6
0.9724999999999092 13 6
0.9725999999999092 13 6
0.9726999999999092 13 6
0.9727999999999092 13 6
0.9728999999999092 13 6
0.9729999999999092 13 6
0.9730999999999091 13 6
0.9731999999999091 13 6
0.9732999999999091 13 6
0.9733999999999091 13 6
0.9734999999999091 13 6
0.9735999999999091 13 6
0.9736999999999091 13 6
0.9737999999999091 13 6
0.9738999999999091 13 6
0.973999999999909 13 6
0.974099999999909 13 6
0.974199999999909 13 6
0.974299999999909 13 6
0.974399999999909 13 6
0.974499999999909 13 6
0.974599999999909 13 6
0.974699999999909 13 6
0.974799999999909 13 6
0.974899999999909 13 6
0.9749999999999089 13 6
0.9750999999999089 13 6
0.9751999999999089 13 6
0.9752999999999089 13 6
0.9753999999999089 13 6
0.9754999999999089 13 6
0.9755999999999089 13 6
0.9756999999999089 13 6
0.9757999999999089 13 6
0.9758999999999088 13 6
0.9759999999999088 13 6
0.9760999999999088 13 6
0.9761999999999088 13 6
0.9762999999999088 13 6
0.9763999999999088 13 6
0.9764999999999088 13 6
0.9765999999999088 13 6
0.9766999999999088 13 6
0.9767999999999087 13 6
0.9768999999999087 13 6
0.9769999999999087 13 6
0.9770999999999087 13 6
0.9771999999999087 13 6
0.9772999999999087 13 6
0.9773999999999087 13 6
0.9774999999999087 13 6
0.9775999999999087 13 6
0.9776999999999086 13 6
0.9777999999999086 13 6
0.9778999999999086 13 6
0.9779999999999086 13 6
0.9780999999999086 13 6
0.9781999999999086 13 6
0.9782999999999086 13 6
0.9783999999999086 13 6
0.9784999999999086 13 6
0.9785999999999085 13 6
0.9786999999999085 13 6
0.9787999999999085 13 6
0.9788999999999085 13 6
0.9789999999999085 13 6
0.9790999999999085 13 6
0.9791999999999085 13 6
0.9792999999999085 13 6
0.9793999999999085 13 6
0.9794999999999084 13 6
0.9795999999999084 13 6
0.9796999999999084 13 6
0.9797999999999084 13 6
0.9798999999999084 13 6
0.9799999999999084 13 6
0.9800999999999084 13 6
0.9801999999999084 13 6
0.9802999999999084 13 6
0.9803999999999083 13 6
0.9804999999999083 13 6
0.9805999999999083 13 6
0.9806999999999083 13 6
0.9807999999999083 13 6
0.9808999999999083 13 6
0.9809999999999083 13 6
0.9810999999999083 13 6
0.9811999999999083 13 6
0.9812999999999082 13 6
0.9813999999999082 13 6
0.9814999999999082 13 6
0.9815999999999082 13 6
0.9816999999999082 13 6
0.9817999999999082 13 6
0.9818999999999082 13 6
0.9819999999999082 13 6
0.9820999999999082 13 6
0.9821999999999081 13 6
0.9822999999999081 13 6
0.9823999999999081 13 6
0.9824999999999081 13 6
0.9825999999999081 13 6
0.9826999999999081 13 6
0.9827999999999081 13 6
0.9828999999999081 13 6
0.9829999999999081 13 6
0.983099999999908 13 6
0.983199999999908 13 6
0.983299999999908 13 6
0.983399999999908 13 6
0.983499999999908 13 6
0.983599999999908 13 6
0.983699999999908 13 6
0.983799999999908 13 6
0.983899999999908 13 6
0.983999999999908 13 6
0.9840999999999079 13 6
0.9841999999999079 13 6
0.9842999999999079 13 6
0.9843999999999079 13 6
0.9844999999999079 13 6
0.9845999999999079 13 6
0.9846999999999079 13 6
0.9847999999999079 13 6
0.9848999999999078 13 6
0.9849999999999078 13 6
0.9850999999999078 13 6
0.9851999999999078 13 6
0.9852999999999078 13 6
0.9853999999999078 13 6
0.9854999999999078 13 6
0.9855999999999078 13 6
0.9856999999999078 13 6
0.9857999999999078 13 6
0.9858999999999077 13 6
0.9859999999999077 13 6
0.9860999999999077 13 6
0.9861999999999077 13 6
0.9862999999999077 13 6
0.9863999999999077 13 6
0.9864999999999077 13 6
0.9865999999999077 13 6
0.9866999999999077 13 6
0.9867999999999076 13 6
0.9868999999999076 13 6
0.9869999999999076 13 6
0.9870999999999076 13 6
0.9871999999999076 13 6
0.9872999999999076 13 6
0.9873999999999076 13 6
0.9874999999999076 13 6
0.9875999999999076 13 6
0.9876999999999075 13 6
0.9877999999999075 13 6
0.9878999999999075 13 6
0.9879999999999075 13 6
0.9880999999999075 13 6
0.9881999999999075 13 6
0.9882999999999075 13 6
0.9883999999999075 13 6
0.9884999999999075 13 6
0.9885999999999074 13 6
0.9886999999999074 13 6
0.9887999999999074 13 6
0.9888999999999074 13 6
0.9889999999999074 13 6
0.9890999999999074 13 6
0.9891999999999074 13 6
0.9892999999999074 13 6
0.9893999999999074 13 6
0.9894999999999073 13 6
0.9895999999999073 13 6
0.9896999999999073 13 6
0.9897999999999073 13 6
0.9898999999999073 13 6
0.9899999999999073 13 6
0.9900999999999073 13 6
0.9901999999999073 13 6
0.9902999999999073 13 6
0.9903999999999072 13 6
0.9904999999999072 13 6
0.9905999999999072 13 6
0.9906999999999072 13 6
0.9907999999999072 13 6
0.9908999999999072 13 6
0.9909999999999072 13 6
0.9910999999999072 13 6
0.9911999999999072 13 6
0.9912999999999071 13 6
0.9913999999999071 13 6
0.9914999999999071 13 6
0.9915999999999071 13 6
0.9916999999999071 13 6
0.9917999999999071 13 6
0.9918999999999071 13 6
0.9919999999999071 13 6
0.9920999999999071 13 6
0.992199999999907 13 6
0.992299999999907 13 6
0.992399999999907 13 6
0.992499999999907 13 6
0.992599999999907 13 6
0.992699999999907 13 6
0.992799999999907 13 6
0.992899999999907 13 6
0.992999999999907 13 6
0.993099999999907 13 6
0.9931999999999069 13 6
0.9932999999999069 13 6
0.9933999999999069 13 6
0.9934999999999069 13 6
0.9935999999999069 13 6
0.9936999999999069 13 6
0.9937999999999069 13 6
0.9938999999999069 13 6
0.9939999999999068 13 6
0.9940999999999068 13 6
0.9941999999999068 13 6
0.9942999999999068 13 6
0.9943999999999068 13 6
0.9944999999999068 13 6
0.9945999999999068 13 6
0.9946999999999068 13 6
0.9947999999999068 13 6
0.9948999999999067 13 6
0.9949999999999067 13 6
0.9950999999999067 13 6
0.9951999999999067 13 6
0.9952999999999067 13 6
0.9953999999999067 13 6
0.9954999999999067 13 6
0.9955999999999067 13 6
0.9956999999999067 13 6
0.9957999999999066 13 6
0.9958999999999066 13 6
0.9959999999999066 13 6
0.9960999999999066 13 6
0.9961999999999066 13 6
0.9962999999999066 13 6
0.9963999999999066 13 6
0.9964999999999066 13 6
0.9965999999999066 13 6
0.9966999999999065 13 6
0.9967999999999065 13 6
0.9968999999999065 13 6
0.9969999999999065 13 6
0.9970999999999065 13 6
0.9971999999999065 13 6
0.9972999999999065 13 6
0.9973999999999065 13 6
0.9974999999999065 13 6
0.9975999999999065 13 6
